0.059248,0.000000,0.163854,0.469960,0.693063,1.356000
0.046133,0.000000,0.172730,0.472844,0.691707,1.357000
0.059375,0.000000,0.155624,0.475650,0.690649,1.358000
0.083825,0.000000,0.128457,0.478379,0.690661,1.359000
0.099906,0.000000,0.110452,0.481031,0.691389,1.360000
0.100600,0.000000,0.107884,0.483607,0.692091,1.361000
0.090152,0.000000,0.116224,0.486105,0.692481,1.362000
0.074083,0.000000,0.130037,0.488526,0.692646,1.363000
0.057243,0.000000,0.144378,0.490871,0.692491,1.364000
0.048421,0.000000,0.150238,0.493138,0.691797,1.365000
0.056904,0.000000,0.138620,0.495328,0.690853,1.366000
0.079900,0.000000,0.113176,0.497442,0.690517,1.367000
0.099114,0.000000,0.092674,0.499478,0.691266,1.368000
0.097477,0.000000,0.093499,0.501437,0.692414,1.369000
0.078996,0.000000,0.110417,0.503320,0.692732,1.370000
0.065750,0.000000,0.121023,0.505125,0.691898,1.371000
0.072696,0.000000,0.111387,0.506854,0.690936,1.372000
0.089962,0.000000,0.092562,0.508505,0.691029,1.373000
0.094560,0.000000,0.087466,0.510079,0.692105,1.374000
0.077528,0.000000,0.103840,0.511577,0.692945,1.375000
0.054106,0.000000,0.125521,0.512997,0.692624,1.376000
0.046300,0.000000,0.130851,0.514341,0.691491,1.377000
0.060284,0.000000,0.114726,0.515607,0.690617,1.378000
0.083918,0.000000,0.089861,0.516797,0.690576,1.379000
0.102070,0.000000,0.071123,0.517909,0.691103,1.380000
0.107758,0.000000,0.065076,0.518945,0.691778,1.381000
0.099361,0.000000,0.073241,0.519903,0.692506,1.382000
0.076695,0.000000,0.095647,0.520785,0.693127,1.383000
0.047129,0.000000,0.124310,0.521589,0.693028,1.384000
0.030653,0.000000,0.138780,0.522317,0.691750,1.385000
0.046636,0.000000,0.120373,0.522967,0.689976,1.386000
0.090164,0.000000,0.075603,0.523541,0.689307,1.387000
0.128140,0.000000,0.038440,0.524037,0.690617,1.388000
0.127668,0.000000,0.040755,0.524457,0.692880,1.389000
0.088901,0.000000,0.080383,0.524800,0.694083,1.390000
0.045039,0.000000,0.123191,0.525065,0.693295,1.391000
0.029410,0.000000,0.136809,0.525254,0.691473,1.392000
0.046873,0.000000,0.117989,0.525365,0.690227,1.393000
0.077443,0.000000,0.087365,0.525400,0.690208,1.394000
0.099952,0.000000,0.065628,0.525358,0.690938,1.395000
0.105992,0.000000,0.060549,0.525238,0.691780,1.396000
0.096180,0.000000,0.071266,0.525042,0.692488,1.397000
0.074882,0.000000,0.093194,0.524769,0.692845,1.398000
0.053073,0.000000,0.114936,0.524418,0.692427,1.399000
0.048000,0.000000,0.119198,0.523991,0.691190,1.400000
0.069057,0.000000,0.097482,0.523487,0.690026,1.401000
0.102544,0.000000,0.064709,0.522906,0.690158,1.402000
0.118320,0.000000,0.051180,0.522247,0.691747,1.403000
0.098313,0.000000,0.073601,0.521512,0.693425,1.404000
0.057322,0.000000,0.115554,0.520700,0.693576,1.405000
0.030625,0.000000,0.141605,0.519811,0.692041,1.406000
0.039779,0.000000,0.131655,0.518844,0.690279,1.407000
0.073575,0.000000,0.098411,0.517801,0.689787,1.408000
0.103097,0.000000,0.070871,0.516681,0.690649,1.409000
0.110547,0.000000,0.065769,0.515484,0.691800,1.410000
0.099527,0.000000,0.078659,0.514210,0.692396,1.411000
0.082035,0.000000,0.097579,0.512859,0.692472,1.412000
0.065237,0.000000,0.115666,0.511430,0.692333,1.413000
0.053465,0.000000,0.128519,0.509925,0.691909,1.414000
0.053943,0.000000,0.128822,0.508343,0.691108,1.415000
0.070421,0.000000,0.113341,0.506684,0.690446,1.416000
0.092330,0.000000,0.093413,0.504948,0.690692,1.417000
0.100042,0.000000,0.088608,0.503135,0.691785,1.418000
0.086035,0.000000,0.105343,0.501245,0.692623,1.419000
0.065927,0.000000,0.127064,0.499278,0.692268,1.420000
0.062011,0.000000,0.131902,0.497234,0.691147,1.421000
0.077107,0.000000,0.118385,0.495113,0.690604,1.422000
0.091105,0.000000,0.107270,0.492915,0.691290,1.423000
0.085260,0.000000,0.116471,0.490640,0.692371,1.424000
0.064672,0.000000,0.139590,0.488288,0.692550,1.425000
0.052068,0.000000,0.153670,0.485859,0.691597,1.426000
0.061749,0.000000,0.145421,0.483353,0.690523,1.427000
0.085354,0.000000,0.124211,0.480770,0.690334,1.428000
0.103574,0.000000,0.109321,0.478110,0.691005,1.429000
0.105737,0.000000,0.110710,0.475373,0.691820,1.430000
0.094099,0.000000,0.125684,0.472559,0.692342,1.431000
0.074482,0.000000,0.148465,0.469668,0.692614,1.432000
0.051986,0.000000,0.173869,0.466700,0.692556,1.433000
0.036753,0.000000,0.191383,0.463655,0.691791,1.434000
0.043613,0.000000,0.186260,0.460533,0.690405,1.435000
0.076308,0.000000,0.155809,0.457334,0.689451,1.436000
0.114249,0.000000,0.121753,0.454058,0.690060,1.437000
0.125427,0.000000,0.115861,0.450705,0.691994,1.438000
0.098115,0.000000,0.148164,0.447276,0.693554,1.439000
0.055764,0.000000,0.193749,0.443769,0.693282,1.440000
0.035182,0.000000,0.216145,0.440185,0.691511,1.441000
0.050946,0.000000,0.202485,0.436524,0.689955,1.442000
0.084649,0.000000,0.172434,0.432786,0.689870,1.443000
0.107028,0.000000,0.154981,0.428971,0.690980,1.444000
0.104710,0.000000,0.162359,0.425080,0.692149,1.445000
0.084860,0.000000,0.186671,0.421111,0.692641,1.446000
0.061740,0.007838,0.204425,0.417093,0.691096,1.447000
0.044341,0.033267,0.201064,0.413426,0.692099,1.448000
0.045030,0.011267,0.225360,0.410418,0.692075,1.449000
0.086890,0.000000,0.193929,0.407717,0.688535,1.450000
0.152129,0.000000,0.131487,0.404961,0.688577,1.451000
0.191957,0.000000,0.096960,0.402127,0.691045,1.452000
0.172842,0.000000,0.121995,0.399217,0.694053,1.453000
0.108238,0.000057,0.190424,0.396230,0.694949,1.454000
0.049070,0.037079,0.211191,0.393375,0.690714,1.455000
0.034865,0.066966,0.197439,0.391316,0.690587,1.456000
0.056521,0.062346,0.182107,0.390801,0.691776,1.457000
0.085646,0.018584,0.196832,0.391887,0.692948,1.458000
0.112476,0.000000,0.184555,0.393593,0.690624,1.459000
0.120441,0.005062,0.170846,0.395298,0.691647,1.460000
0.096118,0.009697,0.190717,0.397240,0.693772,1.461000
0.061499,0.001104,0.231209,0.399490,0.693301,1.462000
0.052946,0.000000,0.236382,0.401790,0.691119,1.463000
0.079203,0.000000,0.206700,0.404015,0.689918,1.464000
0.110323,0.000000,0.174283,0.406162,0.690768,1.465000
0.111417,0.000000,0.172950,0.408232,0.692599,1.466000
0.084969,0.000000,0.197933,0.410226,0.693127,1.467000
0.067791,0.000000,0.211754,0.412142,0.691687,1.468000
0.085323,0.000000,0.190738,0.413982,0.690042,1.469000
0.120885,0.000000,0.153519,0.415744,0.690148,1.470000
0.137017,0.000000,0.137379,0.417429,0.691826,1.471000
0.119005,0.006861,0.147272,0.419072,0.692210,1.472000
0.084341,0.023004,0.165224,0.421027,0.693595,1.473000
0.056040,0.006376,0.207708,0.423511,0.693635,1.474000
0.052177,0.000000,0.212901,0.426207,0.691284,1.475000
0.070808,0.000000,0.190845,0.428835,0.690488,1.476000
0.098172,0.000000,0.160873,0.431387,0.690433,1.477000
0.120276,0.000000,0.136878,0.433862,0.691016,1.478000
0.125887,0.000000,0.129900,0.436260,0.692047,1.479000
0.110282,0.000000,0.144139,0.438581,0.693002,1.480000
0.082700,0.000005,0.169476,0.440825,0.693006,1.481000
0.064294,0.015052,0.168975,0.443130,0.691451,1.482000
0.060813,0.011763,0.174365,0.445869,0.692811,1.483000
0.067450,0.000000,0.174800,0.448917,0.691167,1.484000
0.083442,0.000000,0.155620,0.451923,0.690985,1.485000
0.096269,0.000000,0.140343,0.454851,0.691463,1.486000
0.096939,0.000000,0.137449,0.457702,0.692090,1.487000
0.088250,0.000000,0.143581,0.460477,0.692309,1.488000
0.080055,0.000000,0.148816,0.463174,0.692045,1.489000
0.078819,0.000000,0.147063,0.465795,0.691677,1.490000
0.082760,0.000000,0.140471,0.468338,0.691568,1.491000
0.085814,0.000000,0.135131,0.470804,0.691749,1.492000
0.084012,0.000000,0.134805,0.473194,0.692010,1.493000
0.077790,0.000000,0.138857,0.475506,0.692153,1.494000
0.070650,0.000000,0.143679,0.477742,0.692071,1.495000
0.067647,0.000000,0.144170,0.479900,0.691717,1.496000
0.073766,0.000000,0.135427,0.481982,0.691174,1.497000
0.090050,0.000000,0.116736,0.483986,0.690773,1.498000
0.109455,0.000000,0.095574,0.485914,0.690942,1.499000
0.118703,0.000000,0.085314,0.487764,0.691781,1.500000
0.108213,0.000000,0.095040,0.489538,0.692791,1.501000
0.082039,0.000000,0.119925,0.491234,0.693198,1.502000
0.056703,0.000000,0.143104,0.492854,0.692661,1.503000
0.048115,0.000000,0.149104,0.494396,0.691615,1.504000
0.058894,0.000000,0.136094,0.495862,0.690850,1.505000
0.078412,0.000000,0.115119,0.497250,0.690781,1.506000
0.093924,0.000000,0.098708,0.498562,0.691195,1.507000
0.100083,0.000000,0.091769,0.499797,0.691648,1.508000
0.098663,0.000000,0.092310,0.500954,0.691928,1.509000
0.093078,0.000000,0.096946,0.502035,0.692059,1.510000
0.086058,0.000000,0.102952,0.503038,0.692049,1.511000
0.080873,0.000000,0.107022,0.503965,0.691860,1.512000
0.080319,0.000000,0.106482,0.504815,0.691616,1.513000
0.082902,0.000000,0.103102,0.505587,0.691591,1.514000
0.082871,0.000000,0.102705,0.506283,0.691860,1.515000
0.077082,0.000000,0.108092,0.506902,0.692076,1.516000
0.070872,0.000000,0.113515,0.507443,0.691831,1.517000
0.073708,0.000000,0.109598,0.507908,0.691215,1.518000
0.087646,0.000000,0.094900,0.508296,0.690842,1.519000
0.102309,0.000000,0.080286,0.508607,0.691202,1.520000
0.103856,0.000000,0.079374,0.508840,0.692071,1.521000
0.088984,0.000000,0.094712,0.508997,0.692692,1.522000
0.068648,0.000000,0.114813,0.509077,0.692538,1.523000
0.057895,0.000000,0.124805,0.509080,0.691779,1.524000
0.063265,0.000000,0.118750,0.509005,0.691021,1.525000
0.079940,0.000000,0.101907,0.508854,0.690701,1.526000
0.098194,0.000000,0.084040,0.508626,0.690860,1.527000
0.109869,0.000000,0.073150,0.508321,0.691340,1.528000
0.110026,0.000000,0.074019,0.507939,0.691984,1.529000
0.097428,0.000000,0.087643,0.507479,0.692550,1.530000
0.077067,0.000000,0.108659,0.506943,0.692669,1.531000
0.060398,0.000000,0.125419,0.506330,0.692146,1.532000
0.058104,0.000000,0.127564,0.505640,0.691308,1.533000
0.070126,0.000000,0.115835,0.504873,0.690834,1.534000
0.084663,0.000000,0.102393,0.504029,0.691085,1.535000
0.089622,0.000000,0.098959,0.503108,0.691689,1.536000
0.084773,0.000000,0.105057,0.502110,0.691940,1.537000
0.080762,0.000000,0.109793,0.501035,0.691590,1.538000
0.086218,0.000000,0.104990,0.499883,0.691091,1.539000
0.097993,0.000000,0.094398,0.498653,0.691044,1.540000
0.104994,0.000000,0.089208,0.497347,0.691549,1.541000
0.099798,0.000000,0.096408,0.495964,0.692170,1.542000
0.084844,0.000000,0.113100,0.494504,0.692449,1.543000
0.068620,0.000000,0.130693,0.492967,0.692280,1.544000
0.058777,0.000000,0.141691,0.491353,0.691822,1.545000
0.059369,0.000000,0.142218,0.489662,0.691249,1.546000
0.071139,0.000000,0.131702,0.487894,0.690736,1.547000
0.090373,0.000000,0.114144,0.486049,0.690567,1.548000
0.107390,0.000000,0.099484,0.484127,0.691001,1.549000
0.110483,0.000000,0.099294,0.482129,0.691906,1.550000
0.095639,0.012351,0.102139,0.480085,0.690214,1.551000
0.068752,0.058394,0.087200,0.478513,0.692858,1.552000
0.043490,0.021346,0.152333,0.477840,0.695010,1.553000
0.052606,0.000000,0.159943,0.477618,0.690167,1.554000
0.093898,0.000000,0.118045,0.477350,0.689293,1.555000
0.135073,0.000000,0.078190,0.477004,0.690267,1.556000
0.143305,0.000000,0.072533,0.476582,0.692420,1.557000
0.109832,0.000000,0.108194,0.476083,0.694109,1.558000
0.058925,0.000000,0.159486,0.475507,0.693918,1.559000
0.031134,0.000000,0.185852,0.474853,0.691839,1.560000
0.050702,0.018950,0.144289,0.474239,0.688180,1.561000
0.095327,0.023705,0.097783,0.474137,0.690952,1.562000
0.124601,0.000007,0.091849,0.474533,0.690990,1.563000
0.121770,0.000000,0.095992,0.474952,0.692714,1.564000
0.090615,0.000000,0.127604,0.475295,0.693513,1.565000
0.059597,0.000000,0.157471,0.475560,0.692628,1.566000
0.055946,0.000000,0.159304,0.475748,0.690998,1.567000
0.079003,0.000000,0.135350,0.475859,0.690212,1.568000
0.103916,0.000000,0.111023,0.475894,0.690833,1.569000
0.108931,0.000000,0.107233,0.475851,0.692015,1.570000
0.093903,0.000000,0.123046,0.475731,0.692680,1.571000
0.072943,0.000000,0.144127,0.475535,0.692605,1.572000
0.057243,0.000000,0.159695,0.475261,0.692200,1.573000
0.050760,0.000000,0.165992,0.474911,0.691663,1.574000
0.056961,0.000000,0.159467,0.474483,0.690911,1.575000
0.078396,0.000000,0.137864,0.473978,0.690238,1.576000
0.106648,0.000000,0.110333,0.473397,0.690378,1.577000
0.121647,0.000000,0.097161,0.472738,0.691546,1.578000
0.110090,0.000000,0.110706,0.472003,0.692799,1.579000
0.083084,0.000000,0.138603,0.471190,0.692877,1.580000
0.067581,0.000000,0.153826,0.470301,0.691707,1.581000
0.077398,0.000000,0.143881,0.469334,0.690613,1.582000
0.097602,0.000000,0.124935,0.468291,0.690827,1.583000
0.101792,0.000000,0.123114,0.467170,0.692077,1.584000
0.082003,0.000000,0.144981,0.465973,0.692956,1.585000
0.056242,0.000000,0.171631,0.464698,0.692571,1.586000
0.047151,0.000000,0.180923,0.463347,0.691421,1.587000
0.059363,0.000000,0.169323,0.461918,0.690604,1.588000
0.080487,0.000000,0.149645,0.460413,0.690545,1.589000
0.098298,0.000000,0.133730,0.458830,0.690858,1.590000
0.109270,0.000000,0.124772,0.457171,0.691213,1.591000
0.111719,0.000000,0.124597,0.455434,0.691751,1.592000
0.101041,0.000000,0.137810,0.453621,0.692473,1.593000
0.078754,0.000000,0.162256,0.451731,0.692740,1.594000
0.060800,0.000000,0.181387,0.449763,0.691950,1.595000
0.065716,0.000000,0.177178,0.447719,0.690613,1.596000
0.091497,0.000000,0.153034,0.445597,0.690128,1.597000
0.111938,0.000000,0.135854,0.443399,0.691192,1.598000
0.103035,0.000000,0.148639,0.441124,0.692798,1.599000
0.070495,0.000000,0.183998,0.438771,0.693265,1.600000
0.044588,0.000000,0.211201,0.436342,0.692131,1.601000
0.047808,0.000000,0.208957,0.433836,0.690601,1.602000
0.073567,0.000000,0.185248,0.431252,0.690068,1.603000
0.098189,0.000000,0.163884,0.428592,0.690665,1.604000
0.106976,0.000000,0.158659,0.425855,0.691489,1.605000
0.102742,0.002853,0.162470,0.423050,0.691115,1.606000
0.088061,0.017910,0.166336,0.420450,0.692758,1.607000
0.067618,0.002330,0.204663,0.418292,0.692902,1.608000
0.068948,0.000000,0.205437,0.416239,0.690624,1.609000
0.100128,0.000000,0.175199,0.414111,0.689437,1.610000
0.142652,0.000000,0.135121,0.411905,0.689677,1.611000
0.164627,0.000000,0.117216,0.409622,0.691465,1.612000
0.144889,0.000000,0.141410,0.407263,0.693562,1.613000
0.094373,0.000000,0.195016,0.404826,0.694216,1.614000
0.052204,0.028448,0.205631,0.402398,0.688681,1.615000
0.052926,0.089624,0.147326,0.400679,0.690555,1.616000
0.088679,0.031929,0.172362,0.400098,0.693068,1.617000
0.148683,0.000000,0.139624,0.400091,0.688398,1.618000
0.203795,0.000000,0.085628,0.400049,0.689472,1.619000
0.227039,0.000000,0.064487,0.399930,0.691456,1.620000
0.210812,0.000000,0.082657,0.399734,0.693204,1.621000
0.169572,0.002817,0.121473,0.399490,0.693353,1.622000
0.127028,0.010201,0.156727,0.399524,0.693480,1.623000
0.097546,0.006988,0.186914,0.400059,0.691508,1.624000
0.084894,0.050574,0.154307,0.401160,0.690936,1.625000
0.070662,0.028461,0.193231,0.403113,0.695467,1.626000
0.052559,0.000000,0.234294,0.405603,0.692456,1.627000
0.039867,0.000000,0.244139,0.408071,0.692077,1.628000
0.037269,0.000000,0.243680,0.410462,0.691412,1.629000
0.049773,0.000000,0.228076,0.412776,0.690625,1.630000
0.074680,0.000000,0.200595,0.415013,0.690288,1.631000
0.098646,0.000000,0.174933,0.417173,0.690753,1.632000
0.108225,0.000000,0.164132,0.419257,0.691613,1.633000
0.103207,0.000000,0.167597,0.421263,0.692067,1.634000
0.096016,0.000000,0.172605,0.423192,0.691812,1.635000
0.096950,0.000000,0.169371,0.425044,0.691365,1.636000
0.102983,0.000000,0.161587,0.426819,0.691389,1.637000
0.103122,0.000000,0.160270,0.428518,0.691910,1.638000
0.092315,0.000000,0.169916,0.430139,0.692370,1.639000
0.076375,0.000000,0.184315,0.431683,0.692374,1.640000
0.063702,0.000000,0.195232,0.433150,0.692085,1.641000
0.056557,0.000000,0.200759,0.434541,0.691857,1.642000
0.052812,0.000000,0.203044,0.435854,0.691711,1.643000
0.052991,0.000000,0.201336,0.437090,0.691417,1.644000
0.060596,0.000000,0.192147,0.438250,0.690993,1.645000
0.075079,0.000000,0.176390,0.439332,0.690800,1.646000
0.089063,0.000000,0.161648,0.440337,0.691049,1.647000
0.095969,0.000000,0.154182,0.441266,0.691417,1.648000
0.098371,0.000000,0.150933,0.442117,0.691421,1.649000
0.104370,0.000000,0.143842,0.442891,0.691103,1.650000
0.115062,0.000000,0.132422,0.443589,0.691072,1.651000
0.119706,0.000000,0.127826,0.444209,0.691741,1.652000
0.106738,0.000000,0.141221,0.444753,0.692711,1.653000
0.079763,0.017670,0.148496,0.445334,0.691263,1.654000
0.062388,0.038769,0.144382,0.446439,0.691978,1.655000
0.073819,0.016766,0.152969,0.448276,0.691830,1.656000
0.101366,0.000140,0.138699,0.450539,0.690743,1.657000
0.104162,0.000000,0.135507,0.452807,0.692476,1.658000
0.078779,0.000194,0.158912,0.455000,0.692886,1.659000
0.064051,0.013903,0.155181,0.457256,0.690391,1.660000
0.081887,0.024946,0.123979,0.459963,0.690775,1.661000
0.104469,0.005682,0.118605,0.463226,0.691982,1.662000
0.106871,0.000000,0.118628,0.466686,0.692185,1.663000
0.091559,0.000000,0.131019,0.470079,0.692657,1.664000
0.074115,0.000000,0.144944,0.473394,0.692453,1.665000
0.061359,0.000000,0.154301,0.476633,0.692293,1.666000
0.048831,0.000000,0.163763,0.479794,0.692388,1.667000
0.036232,0.000000,0.173048,0.482878,0.692158,1.668000
0.034776,0.000000,0.170595,0.485886,0.691257,1.669000
0.053039,0.000000,0.148504,0.488816,0.690360,1.670000
0.080950,0.000000,0.117823,0.491670,0.690442,1.671000
0.096942,0.000000,0.100082,0.494446,0.691470,1.672000
0.091699,0.000000,0.103498,0.497146,0.692343,1.673000
0.077596,0.000000,0.114905,0.499768,0.692269,1.674000
0.071065,0.000000,0.118345,0.502314,0.691724,1.675000
0.071636,0.000000,0.115283,0.504782,0.691701,1.676000
0.065763,0.000000,0.119356,0.507174,0.692293,1.677000
0.049362,0.000000,0.133695,0.509488,0.692546,1.678000
0.037235,0.000000,0.142838,0.511726,0.691799,1.679000
0.045598,0.000000,0.131179,0.513886,0.690663,1.680000
0.070850,0.000000,0.103475,0.515970,0.690295,1.681000
0.092818,0.000000,0.080173,0.517976,0.690967,1.682000
0.097581,0.000000,0.074354,0.519906,0.691841,1.683000
0.089502,0.000000,0.080907,0.521759,0.692168,1.684000
0.078904,0.000000,0.089737,0.523534,0.692175,1.685000
0.066213,0.000000,0.100990,0.525233,0.692435,1.686000
0.046575,0.000000,0.119317,0.526854,0.692746,1.687000
0.026868,0.000000,0.137003,0.528399,0.692270,1.688000
0.026412,0.000000,0.134580,0.529867,0.690859,1.689000
0.054774,0.000000,0.103613,0.531257,0.689644,1.690000
0.094911,0.000000,0.062381,0.532571,0.689863,1.691000
0.116916,0.000000,0.040618,0.533808,0.691342,1.692000
0.108179,0.000000,0.049520,0.534967,0.692666,1.693000
0.083267,0.000000,0.073531,0.536050,0.692848,1.694000
0.063044,0.000000,0.092221,0.537056,0.692320,1.695000
0.052080,0.000000,0.101978,0.537985,0.692043,1.696000
0.042548,0.000000,0.110716,0.538836,0.692101,1.697000
0.034280,0.000000,0.117877,0.539611,0.691768,1.698000
0.039088,0.000000,0.111422,0.540309,0.690819,1.699000
0.062404,0.000000,0.086782,0.540930,0.690115,1.700000
0.089828,0.000000,0.059213,0.541473,0.690515,1.701000
0.100479,0.000000,0.049230,0.541940,0.691650,1.702000
0.090861,0.000000,0.059137,0.542330,0.692327,1.703000
0.076928,0.000000,0.072495,0.542643,0.692065,1.704000
0.071571,0.000000,0.077191,0.542879,0.691641,1.705000
0.068816,0.000000,0.080033,0.543038,0.691887,1.706000
0.056511,0.000000,0.092809,0.543119,0.692439,1.707000
0.038884,0.000000,0.110215,0.543124,0.692223,1.708000
